# x2 y2
-4.210623584643857775e-03 -1.220781492864192463e-02
-2.102882440228770466e-03 -6.076941974245020361e-03
1.426212181560027048e-05 4.108224964133322388e-05
2.140488613484647917e-03 6.146143597317077489e-03
4.275506875476564606e-03 1.223813380996113809e-02
6.419056373308584806e-03 1.831694840199463159e-02
8.570904463558570718e-03 2.438248454151061007e-02
1.073084464375262392e-02 3.043463894893441712e-02
1.289869479903810179e-02 3.647330583743051136e-02
1.507429545818361749e-02 4.249837491740633688e-02
1.725750807064763137e-02 4.850972948583276434e-02
1.944821331548057808e-02 5.450724461906347740e-02
2.164630945172263399e-02 6.049078548550293477e-02
2.385171071875241688e-02 6.646020579190593802e-02
2.606434579377298055e-02 7.241534637439447919e-02
2.828415631232561456e-02 7.835603394252298182e-02
3.051109545644903331e-02 8.428207998203300633e-02
3.274512661384676449e-02 9.019327981930790050e-02
3.498622211025731454e-02 9.608941184811352343e-02
3.723436201612734253e-02 1.019702369169710882e-01
3.948953302770508156e-02 1.078354978735302089e-01
4.175172742179489305e-02 1.136849192605926123e-01
4.402094208266449371e-02 1.195182071569986376e-01
4.629717759896079254e-02 1.253350491554335311e-01
4.858043742797929498e-02 1.311351144683192693e-01
5.087072712423401644e-02 1.369180541523260519e-01
5.316805362897736309e-02 1.426835014416352743e-01
5.547242461712775796e-02 1.484310721798965949e-01
5.778384789794860366e-02 1.541603653408120944e-01
6.010233086578981032e-02 1.598709636274280033e-01
6.242787999722970715e-02 1.655624341404926259e-01
6.476050039104136458e-02 1.712343291066178996e-01
6.710019534752570403e-02 1.768861866574378550e-01
6.944696598392430253e-02 1.825175316514839330e-01
7.180081088279405277e-02 1.881278765310358259e-01
7.416172577044111147e-02 1.937167222068008621e-01
7.652970322271374082e-02 1.992835589638471405e-01
7.890473239567569186e-02 2.048278673828011209e-01
8.128679877889677385e-02 2.103491192708858704e-01
8.367588396931291417e-02 2.158467785979217290e-01
8.607196546381201685e-02 2.213203024329320479e-01
8.847501646890515437e-02 2.267691418774850920e-01
9.088500572602148386e-02 2.321927429923562325e-01
9.330189735115573813e-02 2.375905477145288103e-01
9.572565068773869479e-02 2.429619947619205134e-01
9.815622017177488834e-02 2.483065205236000272e-01
1.005935552084061269e-01 2.536235599335553426e-01
1.030376000592005403e-01 2.589125473263830246e-01
1.054882937395680842e-01 2.641729172735175490e-01
1.079455699258034529e-01 2.694041053988491807e-01
1.104093568713482298e-01 2.746055491727874553e-01
1.128795773319383744e-01 2.797766886840074019e-01
1.153561484993683717e-01 2.849169673882702702e-01
1.178389819436614916e-01 2.900258328338514158e-01
1.203279835634830097e-01 2.951027373632268413e-01
1.228230535446723226e-01 3.001471387907738708e-01
1.253240863268070271e-01 3.051585010563359623e-01
1.278309705777306848e-01 3.101362948545672849e-01
1.303435891760019727e-01 3.150799982400520061e-01
1.328618192012359644e-01 3.199890972082374829e-01
1.353855319323168382e-01 3.248630862522752794e-01
1.379145928534698529e-01 3.297014688959017947e-01
1.404488616681783264e-01 3.345037582025197631e-01
1.429881923209362360e-01 3.392694772606791309e-01
1.455324330268150113e-01 3.439981596461666458e-01
1.480814263088236493e-01 3.486893498609457409e-01
1.506350090430302602e-01 3.533426037491947946e-01
1.531930125113996621e-01 3.579574888907103292e-01
1.557552624622942083e-01 3.625335849719502623e-01
1.583215791785727855e-01 3.670704841350046488e-01
1.608917775532017758e-01 3.715677913047863989e-01
1.634656671722879151e-01 3.760251244947413474e-01
1.660430524054196111e-01 3.804421150913872007e-01
1.686237325031882117e-01 3.848184081179854554e-01
1.712075017017569700e-01 3.891536624776724684e-01
1.737941493343100330e-01 3.934475511763595446e-01
1.763834599492211108e-01 3.976997615257347740e-01
1.789752134347457613e-01 4.019099953266880298e-01
1.815691851500448317e-01 4.060779690334972436e-01
1.841651460623202063e-01 4.102034138991079715e-01
1.867628628898359566e-01 4.142860761018484217e-01
1.893620982505868078e-01 4.183257168539246118e-01
1.919626108163589584e-01 4.223221124920413794e-01
1.945641554719215738e-01 4.262750545505049615e-01
1.971664834790781695e-01 4.301843498171635805e-01
1.997693426452908094e-01 4.340498203725458026e-01
2.023724774965910134e-01 4.378713036125647662e-01
2.049756294544729518e-01 4.416486522551563154e-01
2.075785370164716648e-01 4.453817343312289623e-01
2.101809359401101418e-01 4.490704331603037613e-01
2.127825594298999312e-01 4.527146473112264591e-01
2.153831383270819466e-01 4.563142905483442702e-01
2.179824013017801765e-01 4.598692917635361921e-01
2.205800750472479699e-01 4.633795948944965382e-01
2.231758844758829630e-01 4.668451588296707033e-01
2.257695529166867388e-01 4.702659573002491156e-01
2.283608023138463117e-01 4.736419787596273245e-01
2.309493534261161107e-01 4.769732262507436760e-01
2.335349260266828542e-01 4.802597172617080190e-01
2.361172391032007323e-01 4.835014835701411107e-01
2.386960110576847316e-01 4.866985710766427164e-01
2.412709599059555121e-01 4.898510396278085155e-01
2.438418034763443487e-01 4.929589628292229686e-01
2.464082596073561282e-01 4.960224278488476468e-01
2.489700463440128464e-01 4.990415352112334557e-01
2.515268821325943316e-01 5.020163985829803055e-01
2.540784860135156809e-01 5.049471445498708855e-01
2.566245778120695986e-01 5.078339123861004278e-01
2.591648783267950784e-01 5.106768538160301185e-01
2.616991095152206848e-01 5.134761327688805999e-01
2.642269946767634159e-01 5.162319251267919462e-01
2.667482586325508054e-01 5.189444184666618387e-01
2.692626279019676439e-01 5.216138117961791609e-01
2.717698308757214853e-01 5.242403152844644643e-01
2.742695979852484700e-01 5.268241499877235334e-01
2.767616618682744445e-01 5.293655475703157309e-01
2.792457575303758377e-01 5.318647500216375779e-01
2.817216225023873033e-01 5.343220093692124806e-01
2.841889969935135207e-01 5.367375873883741821e-01
2.866476240400196440e-01 5.391117553089241898e-01
2.890972496493847688e-01 5.414447935191386563e-01
2.915376229398126129e-01 5.437369912674917538e-01
2.939684962750072628e-01 5.459886463624548103e-01
2.963896253941384895e-01 5.482000648707258117e-01
2.988007695369162553e-01 5.503715608142314419e-01
3.012016915637303338e-01 5.525034558662407225e-01
3.035921580707969247e-01 5.545960790469164348e-01
3.059719395002833409e-01 5.566497664186225158e-01
3.083408102453823463e-01 5.586648607813008427e-01
3.106985487503248211e-01 5.606417113682141684e-01
3.130449376053229815e-01 5.625806735423487526e-01
3.153797636364497059e-01 5.644821084937575728e-01
3.177028179904723415e-01 5.663463829381157888e-01
3.200138962146619193e-01 5.681738688167496942e-01
3.223127983316114720e-01 5.699649429983918436e-01
3.245993289091054224e-01 5.717199869829031611e-01
3.268732971250867814e-01 5.734393866071922918e-01
3.291345168277852729e-01 5.751235317535546843e-01
3.313828065910657261e-01 5.767728160606409027e-01
3.336179897650676240e-01 5.783876366372550093e-01
3.358398945222198506e-01 5.799683937791716426e-01
3.380483538987085201e-01 5.815154906891532027e-01
3.402432058314897034e-01 5.830293332003350093e-01
3.424242931909440291e-01 5.845103295031380819e-01
3.445914638092732463e-01 5.859588898758588682e-01
3.467445705047380589e-01 5.873754264190748087e-01
3.488834711018554691e-01 5.887603527939955228e-01
3.510080284476590484e-01 5.901140839648777447e-01
3.531181104241434832e-01 5.914370359456164739e-01
3.552135899570125765e-01 5.927296255506105949e-01
3.572943450208466709e-01 5.939922701499952273e-01
3.593602586408213839e-01 5.952253874293242930e-01
3.614112188910951762e-01 5.964293951537757987e-01
3.634471188900011418e-01 5.976047109369440058e-01
3.654678567921617605e-01 5.987517520142776606e-01
3.674733357776648890e-01 5.998709350212095837e-01
3.694634640384253377e-01 6.009626757760215821e-01
3.714381547618636481e-01 6.020273890674748829e-01
3.733973261120309695e-01 6.030654884472319566e-01
3.753409012083100960e-01 6.040773860270900464e-01
3.772688081018216177e-01 6.050634922810359528e-01
3.791809797496611401e-01 6.060242158521269573e-01
3.810773539870967452e-01 6.069599633641979963e-01
3.829578734978519861e-01 6.078711392383855383e-01
3.848224857825910394e-01 6.087581455144563947e-01
3.866711431257387477e-01 6.096213816769209259e-01
3.885038025607442380e-01 6.104612444859089937e-01
3.903204258339114108e-01 6.112781278127761286e-01
3.921209793669085397e-01 6.120724224804097169e-01
3.939054342180685619e-01 6.128445161081941261e-01
3.956737660425890812e-01 6.135947929615943597e-01
3.974259550517381112e-01 6.143236338063089441e-01
3.991619859711654783e-01 6.150314157669475312e-01
4.008818479984249117e-01 6.157185121901737057e-01
4.025855347597934175e-01 6.163852925122615956e-01
4.042730442664884127e-01 6.170321221310037796e-01
4.059443788703657741e-01 6.176593622819107621e-01
4.075995452191829016e-01 6.182673699186370664e-01
4.092385542115115071e-01 6.188564975975673343e-01
4.108614209513688498e-01 6.194270933664958179e-01
4.124681647026481879e-01 6.199795006573275424e-01
4.140588088434075109e-01 6.205140581827315316e-01
4.156333808200874946e-01 6.210310998366731505e-01
4.171919121017139132e-01 6.215309545987528494e-01
4.187344381341375210e-01 6.220139464422755893e-01
4.202609982943664724e-01 6.224803942459788964e-01
4.217716358450335767e-01 6.229306117093430517e-01
4.232663978890377487e-01 6.233649072714074757e-01
4.247453353244019514e-01 6.237835840330206993e-01
4.262085027993749442e-01 6.241869396824447636e-01
4.276559586678023717e-01 6.245752664242454344e-01
4.290877649447967235e-01 6.249488509113871881e-01
4.305039872627149933e-01 6.253079741804657976e-01
4.319046948274646858e-01 6.256529115900006932e-01
4.332899603751420026e-01 6.259839327617192639e-01
4.346598601290077024e-01 6.263013015247592685e-01
4.360144737567991369e-01 6.266052758627236319e-01
4.373538843283715782e-01 6.268961078635149065e-01
4.386781782736618451e-01 6.271740436718861167e-01
4.399874453409537978e-01 6.274393234446427048e-01
4.412817785554306038e-01 6.276921813084304080e-01
4.425612741779886283e-01 6.279328453200467841e-01
4.438260316642792525e-01 6.281615374292213172e-01
4.450761536239530303e-01 6.283784734437982689e-01
4.463117457800623855e-01 6.285838629972737568e-01
4.475329169285803266e-01 6.287779095186281086e-01
4.487397788979918811e-01 6.289608102044030868e-01
4.499324465089051817e-01 6.291327559929755786e-01
4.511110375336245260e-01 6.292939315409767920e-01
4.522756726556298457e-01 6.294445152018146583e-01
4.534264754288946930e-01 6.295846790062562537e-01
4.545635722369786302e-01 6.297145886450252750e-01
4.556870922518184153e-01 6.298344034533811531e-01
4.567971673921433773e-01 6.299442763976418336e-01
4.578939322814372659e-01 6.300443540636132544e-01
4.589775242053613091e-01 6.301347766468983203e-01
4.600480830685513833e-01 6.302156779450526214e-01
4.611057513507003103e-01 6.302871853515616962e-01
4.621506740618313569e-01 6.303494198516128577e-01
4.631829986966644608e-01 6.304024960196419336e-01
4.642028751879787585e-01 6.304465220186294960e-01
4.652104558588649463e-01 6.304815996011331469e-01
4.662058953737646672e-01 6.305078241120358751e-01
4.671893506881880098e-01 6.305252844929976064e-01
4.681609809969977665e-01 6.305340632885956254e-01
4.691209476811512014e-01 6.305342366541452082e-01
4.700694142527791497e-01 6.305258743651891429e-01
4.710065462984944773e-01 6.305090398286495867e-01
4.719325114208018368e-01 6.304837900956365981e-01
4.728474791774984198e-01 6.304501758759073482e-01
4.737516210189394172e-01 6.304082415539747908e-01
4.746451102230522801e-01 6.303580252068599066e-01
4.755281218279716615e-01 6.302995586234902969e-01
4.764008325621780782e-01 6.302328673257417968e-01
4.772634207720155008e-01 6.301579705911249940e-01
4.781160663464657512e-01 6.300748814771164330e-01
4.789589506390591334e-01 6.299836068471360573e-01
4.797922563868007861e-01 6.298841473981715566e-01
4.806161676259865234e-01 6.297764976900546152e-01
4.814308696048017477e-01 6.296606461763825102e-01
4.822365486925724865e-01 6.295365752370949419e-01
4.830333922855636342e-01 6.294042612127002112e-01
4.838215887092065515e-01 6.292636744401522986e-01
4.846013271166468295e-01 6.291147792903772906e-01
4.853727973835034182e-01 6.289575342074473774e-01
4.861361899987370339e-01 6.287918917493959814e-01
4.868916959515240395e-01 6.286177986306716869e-01
4.876395066140396528e-01 6.284351957662213106e-01
4.883798136200591111e-01 6.282440183171924541e-01
4.891128087392814239e-01 6.280441957382472129e-01
4.898386837473012179e-01 6.278356518264682773e-01
4.905576302911406339e-01 6.276183047718439934e-01
4.912698397502709424e-01 6.273920672093136197e-01
4.919755030930545447e-01 6.271568462723464688e-01
4.926748107285442990e-01 6.269125436480342817e-01
4.933679523535845490e-01 6.266590556336635309e-01
4.940551167951592326e-01 6.263962731947383400e-01
4.947364918479461582e-01 6.261240820244156069e-01
4.954122641070391464e-01 6.258423626043151389e-01
4.960826187958042865e-01 6.255509902666583910e-01
4.967477395888501568e-01 6.252498352576890683e-01
4.974078084300910252e-01 6.249387628023255203e-01
4.980630053458964812e-01 6.246176331699855311e-01
4.987135082533213915e-01 6.242863017415274385e-01
4.993594927634261715e-01 6.239446190772393042e-01
5.000011319796928699e-01 6.235924309858122960e-01
5.006385962915620436e-01 6.232295785942221222e-01
5.012720531631148502e-01 6.228558984184433545e-01
5.019016669169340528e-01 6.224712224349187029e-01
5.025275985131907319e-01 6.220753781526922044e-01
5.031500053239960080e-01 6.216681886861292750e-01
5.037690409030843863e-01 6.212494728281208189e-01
5.043848547508831270e-01 6.208190451236866858e-01
5.049975920750446878e-01 6.203767159438732248e-01
5.056073935465106306e-01 6.199222915598514572e-01
5.062143950511961421e-01 6.194555742171090618e-01
5.068187274373826545e-01 6.189763622096335904e-01
5.074205162589098261e-01 6.184844499539802198e-01
5.080198815142713542e-01 6.179796280631167926e-01
5.086169373817173156e-01 6.174616834199397886e-01
5.092117919504730583e-01 6.169303992503508693e-01
5.098045469481938818e-01 6.163855551957864165e-01
5.103952974647680829e-01 6.158269273850934811e-01
5.109841316725949323e-01 6.152542885056471178e-01
5.115711305434647027e-01 6.146674078736016344e-01
5.121563675621676470e-01 6.140660515031775013e-01
5.127399084369628213e-01 6.134499821748852222e-01
5.133218108070468633e-01 6.128189595025875791e-01
5.139021239471490698e-01 6.121727399993155405e-01
5.144808884694015427e-01 6.115110771417452407e-01
5.150581360226101912e-01 6.108337214332635323e-01
5.156338889890790256e-01 6.101404204655398456e-01
5.162081601791160823e-01 6.094309189785462877e-01
5.167809525233665324e-01 6.087049589189574839e-01
5.173522587631103065e-01 6.079622794968875255e-01
5.179220611386660122e-01 6.072026172409106248e-01
5.184903310760339279e-01 6.064257060513431608e-01
5.190570288719198455e-01 6.056312772517534748e-01
5.196221033772743247e-01 6.048190596386925355e-01
5.201854916794810268e-01 6.039887795296390305e-01
5.207471187833313531e-01 6.031401608091677691e-01
5.213068972909140619e-01 6.022729249733638213e-01
5.218647270805532035e-01 6.013867911725110371e-01
5.224204949849233781e-01 6.004814762521042404e-01
5.229740744684759912e-01 5.995566947922370549e-01
5.235253253042962962e-01 5.986121591454420798e-01
5.240740932505306704e-01 5.976475794730620184e-01
5.246202097265035835e-01 5.966626637802519006e-01
5.251634914886582628e-01 5.956571179497229807e-01
5.257037403064500625e-01 5.946306457743496532e-01
5.262407426383208797e-01 5.935829489887847199e-01
5.267742693078942828e-01 5.925137273002247795e-01
5.273040751805229132e-01 5.914226784184997143e-01
5.278298988403317127e-01 5.903094980856589125e-01
5.283514622679019723e-01 5.891738801052486263e-01
5.288684705187446378e-01 5.880155163714859690e-01
5.293806114027268528e-01 5.868340968985431561e-01
5.298875551646100579e-01 5.856293098501745842e-01
5.303889541658798334e-01 5.844008415699271097e-01
5.308844425680514512e-01 5.831483766121843271e-01
5.313736360176459783e-01 5.818715977743118550e-01
5.318561313330496532e-01 5.805701861301746369e-01
5.323315061934785763e-01 5.792438210653073627e-01
5.327993188302921901e-01 5.778921803140382174e-01
5.332591077209112296e-01 5.765149399988549472e-01
5.337103912856191457e-01 5.751117746723312107e-01
5.341526675875460928e-01 5.736823573619218575e-01
5.345854140361560036e-01 5.722263596179480993e-01
5.350080870945823630e-01 5.707434515651014229e-01
5.354201219911884913e-01 5.692333019577872077e-01
5.358209324357493530e-01 5.676955782396465588e-01
5.362099103406854361e-01 5.661299466075886411e-01
5.365864255478178801e-01 5.645360720806625876e-01
5.369498255611324655e-01 5.629136185741081544e-01
5.372994352860932521e-01 5.612622489789125257e-01
