# x2 y2
-7.870460055919461517e-01 -1.309536257873894216e-01
-7.869982136376150184e-01 -1.309743597917572000e-01
-7.869490018015445898e-01 -1.310052364102769207e-01
-7.868983897358543533e-01 -1.310462585118903067e-01
-7.868463963757788004e-01 -1.310974288309036395e-01
-7.867930399362395022e-01 -1.311587499756522446e-01
-7.867383379084635919e-01 -1.312302244369013826e-01
-7.866823070566461018e-01 -1.313118545959962857e-01
-7.866249634146633696e-01 -1.314036427327537060e-01
-7.865663222828338519e-01 -1.315055910330980848e-01
-7.865063982247326724e-01 -1.316177015964434815e-01
-7.864452050640582392e-01 -1.317399764428188180e-01
-7.863827558815557062e-01 -1.318724175197415471e-01
-7.863190630119951674e-01 -1.320150267088346652e-01
-7.862541380412102487e-01 -1.321678058321913707e-01
-7.861879918031959846e-01 -1.323307566584889239e-01
-7.861206343772686456e-01 -1.325038809088455172e-01
-7.860520750852888483e-01 -1.326871802624297880e-01
-7.859823224889489479e-01 -1.328806563618183667e-01
-7.859113843871274874e-01 -1.330843108181014034e-01
-7.858392678133121478e-01 -1.332981452157391000e-01
-7.857659790330896454e-01 -1.335221611171697187e-01
-7.856915235417084586e-01 -1.337563600671691499e-01
-7.856159060617131651e-01 -1.340007435969619298e-01
-7.855391305406522751e-01 -1.342553132280867867e-01
-7.854612001488603390e-01 -1.345200704760125543e-01
-7.853821172773172155e-01 -1.347950168535140825e-01
-7.853018835355851657e-01 -1.350801538737986529e-01
-7.852204997498233308e-01 -1.353754830533911158e-01
-7.851379659608839212e-01 -1.356810059147741110e-01
-7.850542814224893418e-01 -1.359967239887884816e-01
-7.849694445994919167e-01 -1.363226388167904646e-01
-7.848834531662176595e-01 -1.366587519525683803e-01
-7.847963040048958616e-01 -1.370050649640187357e-01
-7.847079932041733930e-01 -1.373615794345862673e-01
-7.846185160577184847e-01 -1.377282969644634536e-01
-7.845278670629122209e-01 -1.381052191715524957e-01
-7.844360399196300682e-01 -1.384923476921924579e-01
-7.843430275291143339e-01 -1.388896841816512351e-01
-7.842488219929388826e-01 -1.392972303143802937e-01
-7.841534146120676674e-01 -1.397149877840389576e-01
-7.840567958860061859e-01 -1.401429583032825776e-01
-7.839589555120498598e-01 -1.405811436033214123e-01
-7.838598823846282260e-01 -1.410295454332471388e-01
-7.837595645947462719e-01 -1.414881655591308796e-01
-7.836579894295251369e-01 -1.419570057628875004e-01
-7.835551433718423997e-01 -1.424360678409165026e-01
-7.834510121000719529e-01 -1.429253536025148485e-01
-7.833455804879269069e-01 -1.434248648680585547e-01
-7.832388326044039673e-01 -1.439346034669647667e-01
-7.831307517138328400e-01 -1.444545712354238509e-01
-7.830213202760281099e-01 -1.449847700139131612e-01
-7.829105199465484777e-01 -1.455252016444822383e-01
-7.827983315770625783e-01 -1.460758679678196004e-01
-7.826847352158210480e-01 -1.466367708200963238e-01
-7.825697101082369489e-01 -1.472079120295914922e-01
-7.824532346975775488e-01 -1.477892934130981273e-01
-7.823352866257641258e-01 -1.483809167721075184e-01
-7.822158427342840170e-01 -1.489827838887809175e-01
-7.820948790652146876e-01 -1.495948965217012150e-01
-7.819723708623602665e-01 -1.502172564014112865e-01
-7.818482925725029897e-01 -1.508498652257359018e-01
-7.817226178467684417e-01 -1.514927246548906925e-01
-7.815953195421061483e-01 -1.521458363063781793e-01
-7.814663697228887429e-01 -1.528092017496743837e-01
-7.813357396626257056e-01 -1.534828225006983071e-01
-7.812033998457975636e-01 -1.541667000160790724e-01
-7.810693199698084399e-01 -1.548608356872089031e-01
-7.809334689470577295e-01 -1.555652308340888246e-01
-7.807958149071347886e-01 -1.562798866989693058e-01
-7.806563251991327501e-01 -1.570048044397824583e-01
-7.805149663940862403e-01 -1.577399851233702022e-01
-7.803717042875326637e-01 -1.584854297185079031e-01
-7.802265039021969439e-01 -1.592411390887256140e-01
-7.800793294908016096e-01 -1.600071139849242874e-01
-7.799301445390025567e-01 -1.607833550377938958e-01
-7.797789117684517102e-01 -1.615698627500300188e-01
-7.796255931399871386e-01 -1.623666374883492858e-01
-7.794701498569507336e-01 -1.631736794753101683e-01
-7.793125423686368958e-01 -1.639909887809320177e-01
-7.791527303738685628e-01 -1.648185653141210627e-01
-7.789906728247060208e-01 -1.656564088139013124e-01
-7.788263279302860553e-01 -1.665045188404481458e-01
-7.786596531607947735e-01 -1.673628947659299426e-01
-7.784906052515713215e-01 -1.682315357651604781e-01
-7.783191402073483811e-01 -1.691104408060539743e-01
-7.781452133066248944e-01 -1.699996086398969930e-01
-7.779687791061760116e-01 -1.708990377914257064e-01
-7.777897914456981532e-01 -1.718087265487193704e-01
-7.776082034525921838e-01 -1.727286729529026732e-01
-7.774239675468843647e-01 -1.736588747876653405e-01
-7.772370354462848629e-01 -1.745993295685985824e-01
-7.770473581713873701e-01 -1.755500345323422751e-01
-7.768548860510077203e-01 -1.765109866255563653e-01
-7.766595687276642845e-01 -1.774821824937064529e-01
-7.764613551632000288e-01 -1.784636184696719863e-01
-7.762601936445464590e-01 -1.794552905621732419e-01
-7.760560317896325611e-01 -1.804571944440230835e-01
-7.758488165534358494e-01 -1.814693254402000855e-01
-7.756384942341800759e-01 -1.824916785157496557e-01
-7.754250104796772680e-01 -1.835242482635062733e-01
-7.752083102938172043e-01 -1.845670288916471669e-01
-7.749883380432038837e-01 -1.856200142110738804e-01
-7.747650374639387660e-01 -1.866831976226221435e-01
-7.745383516685544478e-01 -1.877565721041042912e-01
-7.743082231530968862e-01 -1.888401301971840418e-01
-7.740745938043573915e-01 -1.899338639940841844e-01
-7.738374049072564986e-01 -1.910377651241305652e-01
-7.735965971523790508e-01 -1.921518247401333424e-01
-7.733521106436611614e-01 -1.932760335046040390e-01
-7.731038849062306095e-01 -1.944103815758148335e-01
-7.728518588944017775e-01 -1.955548585936967010e-01
-7.725959709998231340e-01 -1.967094536655816794e-01
-7.723361590597828119e-01 -1.978741553517875396e-01
-7.720723603656669543e-01 -1.990489516510484669e-01
-7.718045116715768206e-01 -2.002338299857939763e-01
-7.715325492031018806e-01 -2.014287771872744492e-01
-7.712564086662516694e-01 -2.026337794805382897e-01
-7.709760252565454053e-01 -2.038488224692611706e-01
-7.706913336682609250e-01 -2.050738911204273429e-01
-7.704022681038440457e-01 -2.063089697488670327e-01
-7.701087622834772439e-01 -2.075540420016510623e-01
-7.698107494548100949e-01 -2.088090908423428371e-01
-7.695081624028512479e-01 -2.100740985351108869e-01
-7.692009334600211634e-01 -2.113490466287060721e-01
-7.688889945163701611e-01 -2.126339159402978463e-01
-7.685722770299564521e-01 -2.139286865391816783e-01
-7.682507120373905929e-01 -2.152333377303497775e-01
-7.679242301645420321e-01 -2.165478480379330051e-01
-7.675927616374114137e-01 -2.178721951885151387e-01
-7.672562362931676372e-01 -2.192063560943188771e-01
-7.669145835913495635e-01 -2.205503068362680286e-01
-7.665677326252351431e-01 -2.219040226469267685e-01
-7.662156121333749681e-01 -2.232674778933181892e-01
-7.658581505112938004e-01 -2.246406460596244159e-01
-7.654952758233565246e-01 -2.260234997297713710e-01
-7.651269158148041871e-01 -2.274160105698969925e-01
-7.647529979239544584e-01 -2.288181493107082909e-01
-7.643734492945719605e-01 -2.302298857297289669e-01
-7.639881967884030178e-01 -2.316511886334389758e-01
-7.635971669978807164e-01 -2.330820258393077604e-01
-7.632002862589962744e-01 -2.345223641577251494e-01
-7.627974806643382788e-01 -2.359721693738316972e-01
-7.623886760762994541e-01 -2.374314062292474381e-01
-7.619737981404508531e-01 -2.389000384037084646e-01
-7.615527722990835802e-01 -2.403780284966075265e-01
-7.611255238049161598e-01 -2.418653380084438975e-01
-7.606919777349709921e-01 -2.433619273221830359e-01
-7.602520590046156768e-01 -2.448677556845313963e-01
-7.598056923817699815e-01 -2.463827811871268925e-01
-7.593528025012800109e-01 -2.479069607476461767e-01
-7.588933138794553557e-01 -2.494402500908366183e-01
-7.584271509287713320e-01 -2.509826037294701218e-01
-7.579542379727352008e-01 -2.525339749452242821e-01
-7.574744992609147021e-01 -2.540943157694905419e-01
-7.569878589841281258e-01 -2.556635769641172895e-01
-7.564942412897961432e-01 -2.572417080020871216e-01
-7.559935702974518446e-01 -2.588286570481302951e-01
-7.554857701144112037e-01 -2.604243709392801698e-01
-7.549707648515997516e-01 -2.620287951653703096e-01
-7.544484786395346809e-01 -2.636418738494797909e-01
-7.539188356444628258e-01 -2.652635497283251098e-01
-7.533817600846492990e-01 -2.668937641326071808e-01
-7.528371762468191175e-01 -2.685324569673115946e-01
-7.522850085027465994e-01 -2.701795666919659666e-01
-7.517251813259913096e-01 -2.718350303008622015e-01
-7.511576193087807773e-01 -2.734987833032385129e-01
-7.505822471790337680e-01 -2.751707597034327990e-01
-7.499989898175245528e-01 -2.768508919810045987e-01
-7.494077722751839588e-01 -2.785391110708332896e-01
-7.488085197905360868e-01 -2.802353463431900837e-01
-7.482011578072657043e-01 -2.819395255837927605e-01
-7.475856119919139786e-01 -2.836515749738459657e-01
-7.469618082517008872e-01 -2.853714190700645248e-01
-7.463296727524670882e-01 -2.870989807846918707e-01
-7.456891319367364712e-01 -2.888341813655095347e-01
-7.450401125418895099e-01 -2.905769403758468039e-01
-7.443825416184504107e-01 -2.923271756745901007e-01
-7.437163465484759595e-01 -2.940848033961986907e-01
-7.430414550640473959e-01 -2.958497379307286623e-01
-7.423577952658602097e-01 -2.976218919038676747e-01
-7.416652956419016451e-01 -2.994011761569880248e-01
-7.409638850862169113e-01 -3.011874997272189769e-01
-7.402534929177547740e-01 -3.029807698275425176e-01
-7.395340488992874217e-01 -3.047808918269179213e-01
-7.388054832564008301e-01 -3.065877692304364022e-01
-7.380677266965446348e-01 -3.084013036595125712e-01
-7.373207104281402913e-01 -3.102213948321165260e-01
-7.365643661797366404e-01 -3.120479405430480746e-01
-7.357986262192075522e-01 -3.138808366442594755e-01
-7.350234233729830979e-01 -3.157199770252330229e-01
-7.342386910453083670e-01 -3.175652535934105902e-01
-7.334443632375184929e-01 -3.194165562546903425e-01
-7.326403745673243373e-01 -3.212737728939840665e-01
-7.318266602881005056e-01 -3.231367893558452220e-01
-7.310031563081618167e-01 -3.250054894251747095e-01
-7.301697992100246726e-01 -3.268797548080020210e-01
-7.293265262696402296e-01 -3.287594651123519895e-01
-7.284732754755880446e-01 -3.306444978292006343e-01
-7.276099855482238699e-01 -3.325347283135232646e-01
-7.267365959587661628e-01 -3.344300297654406728e-01
-7.258530469483113201e-01 -3.363302732114714644e-01
-7.249592795467674211e-01 -3.382353274858881376e-01
-7.240552355916940463e-01 -3.401450592121886274e-01
-7.231408577470328503e-01 -3.420593327846860321e-01
-7.222160895217178966e-01 -3.439780103502230180e-01
-7.212808752881544327e-01 -3.459009517900117903e-01
-7.203351603005475612e-01 -3.478280147016111767e-01
-7.193788907130711507e-01 -3.497590543810416008e-01
-7.184120135978595556e-01 -3.516939238050436622e-01
-7.174344769628080432e-01 -3.536324736134893731e-01
-7.164462297691667203e-01 -3.555745520919456060e-01
-7.154472219489114160e-01 -3.575200051544019653e-01
-7.144374044218750885e-01 -3.594686763261613072e-01
-7.134167291126245480e-01 -3.614204067269052856e-01
-7.123851489670637305e-01 -3.633750350539356466e-01
-7.113426179687458717e-01 -3.653323975655979883e-01
-7.102890911548777053e-01 -3.672923280648960342e-01
-7.092245246319965890e-01 -3.692546578832985871e-01
-7.081488755913021294e-01 -3.712192158647451556e-01
-7.070621023236229874e-01 -3.731858283498570295e-01
-7.059641642339987699e-01 -3.751543191603592398e-01
-7.048550218558582436e-01 -3.771245095837172379e-01
-7.037346368647720007e-01 -3.790962183579951739e-01
-7.026029720917622567e-01 -3.810692616569366087e-01
-7.014599915361424687e-01 -3.830434530752828137e-01
-7.003056603778735623e-01 -3.850186036143196100e-01
-6.991399449894095675e-01 -3.869945216676691224e-01
-6.979628129470114573e-01 -3.889710130073263938e-01
-6.967742330415100938e-01 -3.909478807699430236e-01
-6.955741752884943008e-01 -3.929249254433667682e-01
-6.943626109378984168e-01 -3.949019448534385468e-01
-6.931395124829736742e-01 -3.968787341510499056e-01
-6.919048536686156492e-01 -3.988550857994639376e-01
-6.906586094990241342e-01 -4.008307895619081518e-01
-6.894007562446762272e-01 -4.028056324894340179e-01
-6.881312714485889881e-01 -4.047793989090505695e-01
-6.868501339318455745e-01 -4.067518704121335094e-01
-6.855573237983648704e-01 -4.087228258431119254e-01
-6.842528224388931823e-01 -4.106920412884285665e-01
-6.829366125341900240e-01 -4.126592900657849450e-01
-6.816086780573928916e-01 -4.146243427136586668e-01
-6.802690042755314970e-01 -4.165869669811034792e-01
-6.789175777501756937e-01 -4.185469278178242103e-01
-6.775543863371922271e-01 -4.205039873645282089e-01
-6.761794191855905467e-01 -4.224579049435495115e-01
-6.747926667354353647e-01 -4.244084370497462344e-01
-6.733941207148086416e-01 -4.263553373416623105e-01
-6.719837741358001271e-01 -4.282983566329532366e-01
-6.705616212895054717e-01 -4.302372428840717244e-01
-6.691276577400198100e-01 -4.321717411942015974e-01
-6.676818803174013883e-01 -4.341015937934423197e-01
-6.662242871095951369e-01 -4.360265400352298371e-01
-6.647548774532990867e-01 -4.379463163889881772e-01
-6.632736519237569794e-01 -4.398606564330015400e-01
-6.617806123234661886e-01 -4.417692908475017166e-01
-6.602757616697859655e-01 -4.436719474079535153e-01
-6.587591041814369053e-01 -4.455683509785325347e-01
-6.572306452638820851e-01 -4.474582235057787960e-01
-6.556903914935775513e-01 -4.493412840124165197e-01
-6.541383506010904902e-01 -4.512172485913224507e-01
-6.525745314530726482e-01 -4.530858303996332381e-01
-6.509989440330901100e-01 -4.549467396529707219e-01
-6.494115994213045528e-01 -4.567996836197726340e-01
-6.478125097730045301e-01 -4.586443666157092869e-01
-6.462016882959870090e-01 -4.604804899981710942e-01
-6.445791492267911593e-01 -4.623077521608087159e-01
-6.429449078057911660e-01 -4.641258485281017365e-01
-6.412989802511497306e-01 -4.659344715499439404e-01
-6.396413837316412554e-01 -4.677333106962210385e-01
-6.379721363383548116e-01 -4.695220524513625815e-01
-6.362912570552873293e-01 -4.713003803088454680e-01
-6.345987657288412187e-01 -4.730679747656315048e-01
-6.328946830362388587e-01 -4.748245133165162057e-01
-6.311790304528730466e-01 -4.765696704483706747e-01
-6.294518302186122849e-01 -4.783031176342541491e-01
-6.277131053030797769e-01 -4.800245233273784939e-01
-6.259628793699288929e-01 -4.817335529549061635e-01
-6.242011767401427491e-01 -4.834298689115604231e-01
-6.224280223543794399e-01 -4.851131305530324567e-01
-6.206434417343924537e-01 -4.867829941891677614e-01
-6.188474609435588025e-01 -4.884391130769141220e-01
-6.170401065465404011e-01 -4.900811374130212839e-01
-6.152214055681162197e-01 -4.917087143264741167e-01
-6.133913854512205166e-01 -4.933214878706505546e-01
-6.115500740142154612e-01 -4.949190990151972613e-01
-6.096974994074442211e-01 -4.965011856376116972e-01
-6.078336900690984868e-01 -4.980673825145290334e-01
-6.059586746804386248e-01 -4.996173213127096946e-01
-6.040724821204134232e-01 -5.011506305797284178e-01
-6.021751414197090702e-01 -5.026669357343730438e-01
-6.002666817142846556e-01 -5.041658590567501541e-01
-5.983471321984236146e-01 -5.056470196781192028e-01
-5.964165220773539611e-01 -5.071100335704594730e-01
-5.944748805194746133e-01 -5.085545135357948388e-01
-5.925222366082383285e-01 -5.099800691952929288e-01
-5.905586192937266610e-01 -5.113863069781710013e-01
-5.885840573439709011e-01 -5.127728301104332864e-01
-5.865985792960546341e-01 -5.141392386034793205e-01
-5.846022134070469889e-01 -5.154851292426227971e-01
-5.825949876048067688e-01 -5.168100955755677850e-01
-5.805769294386985413e-01 -5.181137279008912744e-01
-5.785480660302670941e-01 -5.193956132565913375e-01
-5.765084240239050084e-01 -5.206553354087608554e-01
-5.744580295375588674e-01 -5.218924748404549785e-01
-5.723969081135045212e-01 -5.231066087408312582e-01
-5.703250846692373699e-01 -5.242973109946339472e-01
-5.682425834485040905e-01 -5.254641521721179487e-01
-5.661494279725183265e-01 -5.266066995194980116e-01
-5.640456409913852109e-01 -5.277245169500262012e-01
-5.619312444357684733e-01 -5.288171650358021170e-01
-5.598062593688275523e-01 -5.298842010004294334e-01
-5.576707059384528042e-01 -5.309251787126320066e-01
-5.555246033298184560e-01 -5.319396486809651048e-01
-5.533679697182836144e-01 -5.329271580497401128e-01
-5.512008222226509879e-01 -5.338872505963143666e-01
-5.490231768588130778e-01 -5.348194667298795668e-01
-5.468350484937878342e-01 -5.357233434919113080e-01
-5.446364508001727556e-01 -5.365984145584263842e-01
-5.424273962110156555e-01 -5.374442102442207325e-01
