# x2 y2
-1.871952223673182536e-01 -1.776312083403927822e-01
-1.839375823133954924e-01 -1.762789644883039630e-01
-1.806970304794443538e-01 -1.748767707007502503e-01
-1.774738199295675389e-01 -1.734254680409261784e-01
-1.742681842550274363e-01 -1.719258989607597155e-01
-1.710803381714536553e-01 -1.703789068106079108e-01
-1.679104781266395618e-01 -1.687853353692903569e-01
-1.647587829177542540e-01 -1.671460283941400560e-01
-1.616254143167944468e-01 -1.654618291907024863e-01
-1.585105177031178592e-01 -1.637335802016812170e-01
-1.554142227019233435e-01 -1.619621226146963633e-01
-1.523366438275367551e-01 -1.601482959883784307e-01
-1.492778811304019126e-01 -1.582929378963091327e-01
-1.462380208466618203e-01 -1.563968835882647013e-01
-1.432171360492554557e-01 -1.544609656682173204e-01
-1.402152872994513744e-01 -1.524860137885109823e-01
-1.372325232977691656e-01 -1.504728543596118850e-01
-1.342688815332365726e-01 -1.484223102748072065e-01
-1.313243889299714473e-01 -1.463352006492273372e-01
-1.283990624900626376e-01 -1.442123405725240781e-01
-1.254929099317645402e-01 -1.420545408745485794e-01
-1.226059303220227992e-01 -1.398626079033536973e-01
-1.197381147023689751e-01 -1.376373433148333492e-01
-1.168894467072362220e-01 -1.353795438733116363e-01
-1.140599031737708491e-01 -1.330900012623925655e-01
-1.112494547422236968e-01 -1.307695019053706498e-01
-1.084580664460345067e-01 -1.284188267945184925e-01
-1.056856982907325992e-01 -1.260387513285585737e-01
-1.029323058208033714e-01 -1.236300451576402282e-01
-1.001978406736941385e-01 -1.211934720351525163e-01
-9.748225112014841098e-02 -1.187297896757091020e-01
-9.478548259009361709e-02 -1.162397496186676482e-01
-9.210747818332182257e-02 -1.137240970965464892e-01
-8.944817916424602222e-02 -1.111835709077404477e-01
-8.680752544003239590e-02 -1.086189032929487097e-01
-8.418545602145144358e-02 -1.060308198147531522e-01
-8.158190946582305481e-02 -1.034200392398262336e-01
-7.899682430147081380e-02 -1.007872734232655720e-01
-7.643013943313553549e-02 -9.813322719459249832e-02
-7.388179452785292867e-02 -9.545859824499466906e-02
-7.135173038083952868e-02 -9.276407701542643824e-02
-6.883988926097928118e-02 -9.005034658522576008e-02
-6.634621523556044620e-02 -8.731808256095371923e-02
-6.387065447396927942e-02 -8.456795296521377181e-02
-6.141315553009207839e-02 -8.180061812524655473e-02
-5.897366960325628460e-02 -7.901673056116448324e-02
-5.655215077758907194e-02 -7.621693487373526477e-02
-5.414855623974429433e-02 -7.340186763167730333e-02
-5.176284647501255831e-02 -7.057215725849358412e-02
-4.939498544190090712e-02 -6.772842391892147651e-02
-4.704494072532899862e-02 -6.487127940513226498e-02
-4.471268366867564570e-02 -6.200132702288121966e-02
-4.239818948495671647e-02 -5.911916147784429532e-02
-4.010143734750759581e-02 -5.622536876245345927e-02
-3.782241046059570122e-02 -5.332052604357648273e-02
-3.556109611046792685e-02 -5.040520155144978531e-02
-3.331748569739101384e-02 -4.747995447030017857e-02
-3.109157474931939502e-02 -4.454533483115613590e-02
-2.888336291787352295e-02 -4.160188340736467594e-02
-2.669285395737036604e-02 -3.865013161336902647e-02
-2.452005568770265764e-02 -3.569060140733351649e-02
-2.236497994190517202e-02 -3.272380519821174727e-02
-2.022764249929209779e-02 -2.975024575787701964e-02
-1.810806300507600275e-02 -2.677041613892761074e-02
-1.600626487742412563e-02 -2.378479959879967187e-02
-1.392227520290967302e-02 -2.079386953078463107e-02
-1.185612462135249290e-02 -1.779808940256230598e-02
-9.807847201039776586e-03 -1.479791270282035387e-02
-7.777480305325157328e-03 -1.179378289650770406e-02
-5.765064451602519568e-03 -8.786133389240058378e-03
-3.770643163638620621e-03 -5.775387501326972872e-03
-1.794262818229863665e-03 -2.761958451845680784e-03
1.640275128657053827e-04 2.537506468582861885e-04
2.104176224802911666e-03 3.271346783922907120e-03
4.026129344448570180e-03 6.290447033719559489e-03
5.929830697251392557e-03 9.310678528394955578e-03
7.815222075379157918e-03 1.233167841907500950e-02
9.682243406356261239e-03 1.535309382565708258e-02
1.153083292149065242e-02 1.837458177518966340e-02
1.336092732342131217e-02 2.139580912889910147e-02
1.517246195217669680e-02 2.441645249799290207e-02
1.696537094917865973e-02 2.743619814842285232e-02
1.873958741868825273e-02 3.045474189486332972e-02
2.049504358623538414e-02 3.347178898420463677e-02
2.223167095363198786e-02 3.648705396892462649e-02
2.394940045021853869e-02 3.950026057074870756e-02
2.564816258003849159e-02 4.251114153504292892e-02
2.732788756469406444e-02 4.551943847644729368e-02
2.898850548167242192e-02 4.852490171626516746e-02
3.062994639797844698e-02 5.152729011217505040e-02
3.225214049895525070e-02 5.452637088084483219e-02
3.385501821220243679e-02 5.752191941405146447e-02
3.543851032654576905e-02 6.051371908892055895e-02
3.700254810604136635e-02 6.350156107291826668e-02
3.854706339902147505e-02 6.648524412421674690e-02
4.007198874222445140e-02 6.946457438807268625e-02
4.157725746006341039e-02 7.243936518983595807e-02
4.306280375911958336e-02 7.540943682521414337e-02
4.452856281795408711e-02 7.837461634839437696e-02
4.597447087235295715e-02 8.133473735861179721e-02
4.740046529612929049e-02 8.428963978574144367e-02
4.880648467761733444e-02 8.723916967546202494e-02
5.019246889200029704e-02 9.018317897451774701e-02
5.155835916962242527e-02 9.312152531659115273e-02
5.290409816043695201e-02 9.605407180925668031e-02
5.422962999474184587e-02 9.898068682246966010e-02
5.553490034036312473e-02 1.019012437790114967e-01
5.681985645643944371e-02 1.048156209472899947e-01
5.808444724396166770e-02 1.077237012368556235e-01
5.932862329321758610e-02 1.106253719969688687e-01
6.055233692829475878e-02 1.135205248185368609e-01
6.175554224878015974e-02 1.164090553396845418e-01
6.293819516880039266e-02 1.192908630552260985e-01
6.410025345353531634e-02 1.221658511302521344e-01
6.524167675333586436e-02 1.250339262180359956e-01
6.636242663557156973e-02 1.278949982824358622e-01
6.746246661432192537e-02 1.307489804249370724e-01
6.854176217802870896e-02 1.335957887164642144e-01
6.960028081521441035e-02 1.364353420340705392e-01
7.063799203836651497e-02 1.392675619025857126e-01
7.165486740608723037e-02 1.420923723412920170e-01
7.265088054359075675e-02 1.449096997156668898e-01
7.362600716164158232e-02 1.477194725942365672e-01
7.458022507400519086e-02 1.505216216105408622e-01
7.551351421348795334e-02 1.533160793302167368e-01
7.642585664663614775e-02 1.561027801231870127e-01
7.731723658715472514e-02 1.588816600409256319e-01
7.818764040811004845e-02 1.616526566987641633e-01
7.903705665296689720e-02 1.644157091631903156e-01
7.986547604551530455e-02 1.671707578440871367e-01
8.067289149873191345e-02 1.699177443918390151e-01
8.145929812262131531e-02 1.726566115992431427e-01
8.222469323107745032e-02 1.753873033081359833e-01
8.296907634780203988e-02 1.781097643206635550e-01
8.369244921131596682e-02 1.808239403150914137e-01
8.439481577909269117e-02 1.835297777660714891e-01
8.507618223084628672e-02 1.862272238692630477e-01
8.573655697099930029e-02 1.889162264702093363e-01
8.637595063035496956e-02 1.915967339973634331e-01
8.699437606699589320e-02 1.942686953991580312e-01
8.759184836643285621e-02 1.969320600850174019e-01
8.816838484102074158e-02 1.995867778701967965e-01
8.872400502865890326e-02 2.022327989243415947e-01
8.925873069079509614e-02 2.048700737236608393e-01
8.977258580974356583e-02 2.074985530065997785e-01
9.026559658533633845e-02 2.101181877329049708e-01
9.073779143091570409e-02 2.127289290459730975e-01
9.118920096868299296e-02 2.153307282383735699e-01
9.161985802441469096e-02 2.179235367204378493e-01
9.202979762155116816e-02 2.205073059918092881e-01
9.241905697467583947e-02 2.230819876158480763e-01
9.278767548238670004e-02 2.256475331967864317e-01
9.313569471957205970e-02 2.282038943595329494e-01
9.346315842909674876e-02 2.307510227320250518e-01
9.377011251290678917e-02 2.332888699300261770e-01
9.405660502256146804e-02 2.358173875442775014e-01
9.432268614919642191e-02 2.383365271299014432e-01
9.456840821292766819e-02 2.408462401979690193e-01
9.479382565169880426e-02 2.433464782091319945e-01
9.499899500958225440e-02 2.458371925692385829e-01
9.518397492453745112e-02 2.483183346268357239e-01
9.534882611563266774e-02 2.507898556724790229e-01
9.549361136973716357e-02 2.532517069397622889e-01
9.561839552768708339e-02 2.557038396079844844e-01
9.572324546993554728e-02 2.581462048063766224e-01
9.580823010168720844e-02 2.605787536198087007e-01
9.587342033752660475e-02 2.630014370958994596e-01
9.591888908554685456e-02 2.654142062534572966e-01
9.594471123098041732e-02 2.678170120921783970e-01
9.595096361934324358e-02 2.702098056035330265e-01
9.593772503909403504e-02 2.725925377827700391e-01
9.590507620381777398e-02 2.749651596419718236e-01
9.585309973393907335e-02 2.773276222241030098e-01
9.578188013797117595e-02 2.796798766179788287e-01
9.569150379330731981e-02 2.820218739740975034e-01
9.558205892656218561e-02 2.843535655212818258e-01
9.545363559347114224e-02 2.866749025840651943e-01
9.530632565835001069e-02 2.889858366007659884e-01
9.514022277312850218e-02 2.912863191422068176e-01
9.495542235596088343e-02 2.935763019310101418e-01
9.475202156942263976e-02 2.958557368614358474e-01
9.453011929830107407e-02 2.981245760196979955e-01
9.428981612698789094e-02 3.003827717047212742e-01
9.403121431648125972e-02 3.026302764492876940e-01
9.375441778100590540e-02 3.048670430415303945e-01
9.345953206426144133e-02 3.070930245467279329e-01
9.314666431530438384e-02 3.093081743293644714e-01
9.281592326407539506e-02 3.115124460754069013e-01
9.246741919657974762e-02 3.137057938147645997e-01
9.210126392972989295e-02 3.158881719438951241e-01
9.171757078586217915e-02 3.180595352485179883e-01
9.131645456693165963e-02 3.202198389263978817e-01
9.089803152840031375e-02 3.223690386101726313e-01
9.046241935282678392e-02 3.245070903901821069e-01
9.000973712316606701e-02 3.266339508372771983e-01
8.954010529579053967e-02 3.287495770255720595e-01
8.905364567324308700e-02 3.308539265551121988e-01
8.855048137673182662e-02 3.329469575744317122e-01
8.803073681837858544e-02 3.350286288029726833e-01
8.749453767322890041e-02 3.370988995533410471e-01
8.694201085103669957e-02 3.391577297533708846e-01
8.637328446783548719e-02 3.412050799679823276e-01
8.578848781730263884e-02 3.432409114207995993e-01
8.518775134193345977e-02 3.452651860155171448e-01
8.457120660403205648e-02 3.472778663569868751e-01
8.393898625653312129e-02 3.492789157720118665e-01
8.329122401366229056e-02 3.512682983298213713e-01
8.262805462145123014e-02 3.532459788622194785e-01
8.194961382811466466e-02 3.552119229833793357e-01
8.125603835430478261e-02 3.571660971092751602e-01
8.054746586324967872e-02 3.591084684767337776e-01
7.982403493079315293e-02 3.610390051620911978e-01
7.908588501534119519e-02 3.629576760994416285e-01
7.833315642773297505e-02 3.648644510984660472e-01
7.756599030104427417e-02 3.667593008618307282e-01
7.678452856033396445e-02 3.686421970021386274e-01
7.598891389234913030e-02 3.705131120584307935e-01
7.517928971519660664e-02 3.723720195122222076e-01
7.435580014799492155e-02 3.742188938030661660e-01
7.351858998051691296e-02 3.760537103436394912e-01
7.266780464283395524e-02 3.778764455343391893e-01
7.180359017497595087e-02 3.796870767773849464e-01
7.092609319661541400e-02 3.814855824904191950e-01
7.003546087678674814e-02 3.832719421196045806e-01
6.913184090365598333e-02 3.850461361522050097e-01
6.821538145434674627e-02 3.868081461286574374e-01
6.728623116483722910e-02 3.885579546541172435e-01
6.634453909993837106e-02 3.902955454094872989e-01
6.539045472336330045e-02 3.920209031619183992e-01
6.442412786789636359e-02 3.937340137747817881e-01
6.344570870568061460e-02 3.954348642171171546e-01
6.245534771862226719e-02 3.971234425725439499e-01
6.145319566893392427e-02 3.987997380476495102e-01
6.043940356981813977e-02 4.004637409798407210e-01
5.941412265630618972e-02 4.021154428446686024e-01
5.837750435626071210e-02 4.037548362626217080e-01
5.732970026155026488e-02 4.053819150053923348e-01
5.627086209940990180e-02 4.069966740016162099e-01
5.520114170398954245e-02 4.085991093420866527e-01
5.412069098810801115e-02 4.101892182844489865e-01
5.302966191521546468e-02 4.117669992573718130e-01
5.192820647157575520e-02 4.133324518642061962e-01
5.081647663867666642e-02 4.148855768861315907e-01
4.969462436587740450e-02 4.164263762847918438e-01
4.856280154329822851e-02 4.179548532044286002e-01
4.742115997496809676e-02 4.194710119735145515e-01
4.626985135222677625e-02 4.209748581058908590e-01
4.510902722740001147e-02 4.224663983014168012e-01
4.393883898774869623e-02 4.239456404461344752e-01
4.275943782970115237e-02 4.254125936119533824e-01
4.157097473337423299e-02 4.268672680558658339e-01
4.037360043739440796e-02 4.283096752186932310e-01
3.916746541401933124e-02 4.297398277233738795e-01
3.795271984457054826e-02 4.311577393727950569e-01
3.672951359518022985e-02 4.325634251471830449e-01
3.549799619286436725e-02 4.339569012010497384e-01
3.425831680191654405e-02 4.353381848597091541e-01
3.301062420064115877e-02 4.367072946153682800e-01
3.175506675842049154e-02 4.380642501228010355e-01
3.049179241312660604e-02 4.394090721946136147e-01
2.922094864888113985e-02 4.407417827961066514e-01
2.794268247416753503e-02 4.420624050397439775e-01
2.665714040029876220e-02 4.433709631792371875e-01
2.536446842024797643e-02 4.446674826032530614e-01
2.406481198784193865e-02 4.459519898287483963e-01
2.275831599732508481e-02 4.472245124939493444e-01
2.144512476329096806e-02 4.484850793509758682e-01
2.012538200099367458e-02 4.497337202581231375e-01
1.879923080703449489e-02 4.509704661718086927e-01
1.746681364042851348e-02 4.521953491381921486e-01
1.612827230405472489e-02 4.534084022844802053e-01
1.478374792649406189e-02 4.546096598099209629e-01
1.343338094424989526e-02 4.557991569764994200e-01
1.207731108436316259e-02 4.569769300993415384e-01
1.071567734741252220e-02 4.581430165368373109e-01
9.348617990913021814e-03 4.592974546804903246e-01
7.976270513104566362e-03 4.604402839445035367e-01
6.598771637134681622e-03 4.615715447551089756e-01
5.216257295638682123e-03 4.626912785396520844e-01
3.828862615714245798e-03 4.637995277154367546e-01
2.436721904293615015e-03 4.648963356783450962e-01
1.039968633911203533e-03 4.659817467912343858e-01
-3.612645711318362984e-04 4.670558063721240716e-01
-1.766845948205364447e-03 4.681185606821797185e-01
-3.176644609393208807e-03 4.691700569135051069e-01
-4.590530554140714870e-03 4.702103431767450936e-01
-6.008374681505390669e-03 4.712394684885189422e-01
-7.430048802016309129e-03 4.722574827586791812e-01
-8.855425649138048971e-03 4.732644367774139216e-01
-1.028437889034400365e-02 4.742603822021984605e-01
-1.171678313779933589e-02 4.752453715446028348e-01
-1.315251395865396633e-02 4.762194581569660357e-01
-1.459144788494998179e-02 4.771826962189415489e-01
-1.603346242314213077e-02 4.781351407239274875e-01
-1.747843606323634669e-02 4.790768474653845366e-01
-1.892624828754541078e-02 4.800078730230507018e-01
-2.037677957906675053e-02 4.809282747490625232e-01
-2.182991142948276231e-02 4.818381107539898567e-01
-2.328552634678948685e-02 4.827374398927880561e-01
-2.474350786254991830e-02 4.836263217506823198e-01
-2.620374053878138376e-02 4.845048166289808167e-01
-2.766610997447604969e-02 4.853729855308379082e-01
-2.913050281176005063e-02 4.862308901469623024e-01
-3.059680674169185099e-02 4.870785928412800780e-01
-3.206491050970405876e-02 4.879161566365663449e-01
-3.353470392069191064e-02 4.887436452000428755e-01
-3.500607784375564524e-02 4.895611228289541428e-01
-3.647892421659054696e-02 4.903686544361254285e-01
-3.795313604953959308e-02 4.911663055355114382e-01
-3.942860742930559548e-02 4.919541422277424747e-01
-4.090523352232844356e-02 4.927322311856686676e-01
-4.238291057783027949e-02 4.935006396399148620e-01
-4.386153593053537803e-02 4.942594353644502725e-01
-4.534100800306539725e-02 4.950086866621747905e-01
-4.682122630801549557e-02 4.957484623505324373e-01
-4.830209144971603363e-02 4.964788317471549584e-01
-4.978350512568324726e-02 4.971998646555421120e-01
-5.126537012776455349e-02 4.979116313507817027e-01
-5.274759034297821225e-02 4.986142025653175214e-01
-5.423007075405883448e-02 4.993076494747691330e-01
-5.571271743970840351e-02 4.999920436838029558e-01
-5.719543757455547439e-02 5.006674572120699551e-01
-5.867813942883542966e-02 5.013339624802067851e-01
-6.016073236778329836e-02 5.019916322959037114e-01
-6.164312685075840070e-02 5.026405398400513036e-01
-6.312523443009299129e-02 5.032807586529614019e-01
-6.460696774967594758e-02 5.039123626206709616e-01
-6.608824054327572251e-02 5.045354259613348269e-01
-6.756896763260522576e-02 5.051500232117036582e-01
-6.904906492513418481e-02 5.057562292136998927e-01
-7.052844941165448134e-02 5.063541191010874076e-01
